READM_30_AMI_score,READM_30_CABG_score,READM_30_COPD_score,READM_30_HF_score,READM_30_HIP_KNEE_score,READM_30_HOSP_WIDE_score,READM_30_PN_score,READM_30_STK_score,MORT_30_AMI_score,MORT_30_CABG_score,MORT_30_COPD_score,MORT_30_HF_score,MORT_30_PN_score,MORT_30_STK_score,PSI_4_SURG_COMP_score,HAI_1_NUMERATOR_score,HAI_1_SIR_score,HAI_2_NUMERATOR_score,HAI_2_SIR_score,HAI_3_NUMERATOR_score,HAI_3_SIR_score,HAI_4_NUMERATOR_score,HAI_4_SIR_score,HAI_5_NUMERATOR_score,HAI_5_SIR_score,HAI_6_NUMERATOR_score,HAI_6_SIR_score,COMP_HIP_KNEE_score,PSI_90_SAFETY_score,H_CLEAN_LINEAR_SCORE,H_COMP_1_LINEAR_SCORE,H_COMP_2_LINEAR_SCORE,H_COMP_3_LINEAR_SCORE,H_COMP_4_LINEAR_SCORE,H_COMP_5_LINEAR_SCORE,H_COMP_6_LINEAR_SCORE,H_COMP_7_LINEAR_SCORE,H_HSP_RATING_LINEAR_SCORE,H_QUIET_LINEAR_SCORE,H_RECMND_LINEAR_SCORE,CAC_3_score,IMM_2_score,IMM_3_OP_27_FAC_ADHPCT_score,OP_23_score,OP_29_score,OP_30_score,OP_4_score,STK_4_score,STK_5_score,STK_6_score,STK_8_score,VTE_1_score,VTE_2_score,VTE_3_score,VTE_5_score,OP_22_score,PC_01_score,VTE_6_score,ED_1b_score,ED_2b_score,OP_18b_score,OP_20_score,OP_21_score,OP_3b_score,OP_5_score,OP_8_score,OP_10_score,OP_13_score,OP_11_score,OP_14_score
,,0.6294706805930923,-0.43110519104464456,1.8265043446830391,1.183793644639494,1.3310084440834864,0.061873463028602596,,,-0.37500730704581686,0.0396917656373162,-0.0021497422048774506,-0.16185192319788633,,0.29378604025205546,-1.4836859397971343,0.43088611209984484,0.06545107316330546,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.5434960640747276,0.06830223663333382,0.431897084911924,0.6918625390376403,1.4777425959297639,0.6596687750745177,0.041183239372734146,0.619898432611901,0.5533498328003712,0.751102735554618,1.432924508769426,1.209741512048125,1.0062754311512694,0.968684599904405,0.6788892634989313,,0.6134796577527353,0.16915691045378856,,0.04268842860840674,-0.2723066139507374,0.7237131059466329,,0.4115167919600056,-1.6581824581844924,-0.6614901593815385,0.3338409229407751,0.21486826714734156,,,0.4382646728818724,,,0.7296826414675669,0.7208035776921332,0.4967483468288857,-0.4846186905890578,0.5824617922805742,,0.24801500873054244,,0.31917715453542633,,0.5428178273554591,
-0.9481869988863494,0.36143459485535273,-0.000582903192232714,-0.030340963016894006,0.5615228732014749,-1.6003151608416042,-2.219306465174854,0.714422244686712,-0.3479590990077948,0.4950457818113198,1.4228049078951504,-0.0971398761690779,0.8097985418717352,-1.1235299614494516,,-1.3777469749583042,-1.8892919463135733,-2.0706615832189734,-2.2137541492960753,-2.1327849003610146,-1.8550953531425727,-0.6972400688473018,-0.46823918511604035,-0.5113472641667122,-0.5609771503283586,-1.3495744407871246,-2.0544471347415034,0.7893200726999889,0.5765103734557322,-0.07595769674867633,-0.5236198202696528,-0.7773482264604532,-0.745058383960469,0.1667433373883596,-0.8818391656653195,-1.0965858401748476,-0.18337239004947778,0.3915581107370502,-0.5968302064138895,0.6788892634989313,,-0.13538815917357627,-1.2388025622259962,,0.9086650193572142,0.15692024003257424,0.7237131059466329,0.48419145243509704,-0.24311755453483122,0.19845396424291956,0.4355022901294811,0.17834218342359154,-0.45036207470650713,-0.39965004781147956,-1.6760677240991495,-0.10831446028192511,-0.3204657822526635,0.41633108225122967,-0.3182821093838135,-0.675270931417963,-0.360698791572813,-0.6713234336769691,-1.3986874002891359,,1.595583240186564,,0.026014886316379476,1.2858940848429432,-0.24488441334892294,0.15400076339425764
-0.4262956867098591,,-0.3943663930580605,1.0383636450571059,-0.8841702370631702,-1.6003151608416042,-1.5927803047174987,-0.40423280958433316,0.45077811951629654,,1.4228049078951504,0.45018669105649606,1.5262234984099232,0.31898709592789526,,0.29378604025205546,0.11326524527966622,0.3475011889225509,0.09407877160965519,0.4130391072890001,0.45264135390586546,0.5000207350876366,,0.2768179493358193,0.17499799280944944,-0.3460189924266246,-2.310808449491254,-1.7126408418164685,0.17277779391905473,-0.07595769674867633,-0.918049352051043,-1.1866139593770468,-1.2000439894845922,-0.6064696534356635,-0.8818391656653195,-1.0965858401748476,-1.22820781662268,-0.22315920967716893,-0.20545150483431587,-0.23629703157427479,,-0.05218062395954166,0.16915691045378856,,-0.5346292985574649,-0.9590695803240361,-0.6990283178368247,,,-0.1728733202425628,-0.02157789716677707,0.17834218342359154,0.04856068168387939,0.20995236896318,0.01303014944083586,0.4382646728818724,-1.179811558798349,,-0.4347226372561891,-0.8118434377439506,-0.3130628394393853,0.5111399392131357,0.6956703175702719,,0.0555052613796822,-0.7968577732866072,-0.0033013405055252886,,0.47432198033768685,
0.6174869376431213,0.6277775718343871,1.2595242643784172,-0.09713500102151988,0.3808112344183932,0.8206490178376107,1.0525523727691064,-0.49745406410692,1.2495153380403878,1.0685474799364874,2.141929793871537,2.2289980345396097,1.5262234984099232,1.5811895211330733,,0.04305608797050152,0.1975215654739023,-0.6531178892049764,-0.018229891526024406,-0.37029135660331214,-0.5065156279710222,0.5000207350876366,1.0182623516700364,0.2768179493358193,0.7132655276198648,-0.8477967166068746,-0.6949553140988808,-0.6403718784522722,0.7495386218285943,0.4419424008108037,0.26523924329312754,0.041183239372734146,-0.745058383960469,0.5533498328003712,-0.4152843367453373,-0.8155291347365949,-0.18337239004947778,1.0062754311512694,-0.5968302064138895,1.1364824110355343,,0.5302721225387007,-0.16607153542235067,-0.2737220249654579,0.980829735252948,0.8436832064058729,0.7237131059466329,0.48419145243509704,,0.569781248728402,0.6183343650479844,-0.13265529561077566,0.3811758526108037,0.5757138190279757,0.6353293660081989,-0.10831446028192511,0.3240435501566007,,-0.172731449543344,-0.09863146026379283,-1.6230515231086473,-0.7957932624022432,-0.15339362210246105,,-0.7145337280237587,,0.8370971617224092,1.0870022450248167,0.5428178273554591,-0.27432910998479115
-1.1569435237569448,-0.1712513591027143,0.5507139826199257,-1.6333978751278915,-0.5227469594970102,0.094359764233846,-3.2635167326037777,-0.3110115550617463,1.6488839473024337,-1.110758972939149,2.141929793871537,2.9131562435715765,2.099363463640473,1.5811895211330733,,0.3773626910125734,0.9401528527672857,-0.4029631196730945,-0.011623499576866774,0.02137387534284398,0.14085272663779105,-0.09860966687983268,,-0.9054298709179779,-0.18956112312371934,-0.7109482463758974,-0.43276760583208945,-0.819083372346305,0.7495386218285943,-0.8528078430878964,-0.12919028848826264,-0.3680824935438595,-0.5175655811984072,-0.21986315802365192,0.051270492174644786,0.027640981578162947,-1.22820781662268,0.6989167709441598,-0.20545150483431587,0.45009268973062977,,0.4470645873246661,-0.5683456704737178,,0.980829735252948,0.3286109816258989,-0.16550028391802815,0.5946706696277753,,0.4460054872332411,0.6183343650479844,0.48933966245795874,0.5474834380742659,-1.3750139146509348,0.45752958984609515,0.4382646728818724,0.10920710602017931,0.41633108225122967,-0.6384935610328464,-1.555404861074328,-1.3134178342413672,-0.11120920441323522,0.2994404790563298,,1.0180539981339833,-0.19086413731415705,-0.8534719183407613,-0.25551767374753775,0.35445424805658515,-0.9168239200533645
2.183160874172592,0.8053395564870756,-0.31560969508489384,0.9047755690478541,1.2843694283337974,1.425890062507415,0.913324337111916,2.112741062525519,-0.10833793345056685,1.0685474799364874,0.2542269681835218,-1.260208831523421,-0.2887197248201533,0.8599309924444004,,0.29378604025205546,0.7304917769351167,0.5142710352771388,1.05420773488723,-0.7619565885494683,-1.4218468991877389,0.5000207350876366,,0.2768179493358193,0.7406931727057458,-0.026705895221010988,-0.29099203025078757,0.431897084911924,0.9802429529924104,-0.5938577943081564,-0.918049352051043,-0.3680824935438595,-0.9725511867225306,-0.21986315802365192,-0.4152843367453373,0.027640981578162947,-0.18337239004947778,-1.1452351902984976,-2.945102415891331,-0.4650936053425763,,0.5302721225387007,0.839613802206067,,0.6560885137221454,0.8436832064058729,,0.5946706696277753,0.4115167919600056,0.19845396424291956,0.6183343650479844,0.5670890322165505,0.5474834380742659,0.8195547857378396,0.6353293660081989,0.4382646728818724,0.5388799942930221,0.41633108225122967,-0.21154495883413585,-0.3869511958408779,-0.14633700697238833,0.7600795966636842,1.2051086813739116,,,,0.6709718763982827,-0.25551767374753775,0.49144594209212994,0.6894131051180687
-2.51386093541582,-1.0590612823661598,-0.31560969508489384,0.5708053790247294,0.7422345119845548,-0.38983307150199786,-1.940850393860473,0.6212009901641252,-1.9454335360559776,-1.4548599918142493,-2.712163186469074,0.31335504925010316,-0.09767306974330386,-2.3857323866546287,,-0.37482716583208836,-0.049369047188277816,-0.6531178892049764,-0.23403869519850676,0.6088717232620782,1.2064435772608084,-0.6972400688473018,-0.3594707799853518,-0.708388567542345,-0.0878502725969105,-0.7565644031195564,-0.3803300641787314,1.1467430604880546,-1.49982860701861,-1.6296579894271166,-1.312478883832433,-1.1866139593770468,-1.2000439894845922,-0.6064696534356635,-0.6485617512053284,-0.5344724292983423,-1.22820781662268,-0.8378765300913881,-1.9666556619423972,-0.6938901791108778,,0.36385705211063146,0.03506553210333286,,0.47567672398281047,-1.0449149511206983,,0.5946706696277753,,0.569781248728402,0.2526702152109778,0.10059281366499974,0.5474834380742659,0.20995236896318,0.6353293660081989,0.4382646728818724,-0.3204657822526635,0.41633108225122967,-0.0562909216709684,-0.4628248104664266,-0.07488307877224676,-0.2356790331385094,-0.9458532991303451,,,,0.17259602042590286,1.2361711248884115,0.5428178273554591,0.4217069342561632
,,0.7869840765394228,-0.7650753810677692,,-1.1161223251057626,0.5652542479689415,0.24831597207377626,0.6105255632211143,,0.4340081896776187,0.7922657955724794,0.42770523171803465,0.43919685070934145,,-0.8762870703951964,-0.5470691711263237,-1.7371218905097976,-0.9981780306510722,-0.1744587406302341,0.1684003161956129,0.5000207350876366,1.0182623516700364,-1.6935950844205094,0.05614486410396496,-0.23197860056747688,0.4761497828261205,,-0.750039530736209,-0.8528078430878964,-1.312478883832433,-1.5958796922936407,-1.8825223977707772,-0.6064696534356635,-0.6485617512053284,-1.6586992510513527,-1.22820781662268,-0.8378765300913881,-1.3795876095730368,-0.6938901791108778,,0.19744198168256222,-0.5012999812984898,0.12901839176438398,0.29526493424347555,,,,0.4115167919600056,0.569781248728402,0.6183343650479844,0.4115902926993669,0.5474834380742659,0.8195547857378396,0.3686297017650433,-0.10831446028192511,-1.179811558798349,0.41633108225122967,-2.443321743054668,-3.0425277077350827,-0.9799661693073731,-0.17344411877587232,-0.606227723261252,,,,0.41689791060844195,,0.47432198033768685,0.5823306367733065
,,-0.4731230910312272,0.97156960705248,-0.8841702370631702,0.5785525999696899,-0.06127191248841153,,,,-0.37500730704581686,0.723849974669283,-0.6708130349738539,,,0.3773626910125734,0.5071145559550488,0.18073134256796303,-0.870454452967358,0.4130391072890001,0.5465535910348035,-0.6972400688473018,,0.2768179493358193,0.321278766600815,0.4978799073310685,1.0335414292895955,-0.10423739677017449,0.8648907874105023,-0.33490774552841635,-1.312478883832433,-0.7773482264604532,-0.9725511867225306,-0.993076148847675,-0.4152843367453373,-0.5344724292983423,-2.273043243195882,-0.5305178698842785,-1.5752769603628236,-0.6938901791108778,,0.19744198168256222,-0.9706198055250848,,0.9447473773050812,0.15692024003257424,0.7237131059466329,,0.4115167919600056,-0.5442006047280452,0.2526702152109778,0.5670890322165505,0.5474834380742659,0.20995236896318,0.6353293660081989,-1.2014727266095202,0.5388799942930221,,-0.5996800517420545,-0.1593303519642318,-0.027247126638819053,-0.2979139475011465,-0.3798106726818565,,-4.179709180339243,,0.6025673471471718,2.330076243888108,0.5428178273554591,-0.8097414517086022
0.30435215033722646,,-0.4731230910312272,1.439127873084854,-0.7034585982800903,-0.14773665363407484,0.21718415882596703,0.9940860082544741,0.6903992850735245,,0.7036800219187637,0.10810758654051264,0.3321819041796099,-0.3421665553700551,,0.4609393417730914,1.0577198111778476,0.18073134256796303,-0.5995923830518954,0.21720649131592204,-0.20724863232013943,0.5000207350876366,,0.07977664596018647,-0.45926629980154954,0.15575873175362537,-0.5648325255516585,0.2531855910178912,1.55700378090195,0.7008924495905438,0.6596687750745177,0.041183239372734146,0.3924056298498394,0.9399563282123827,0.751102735554618,0.027640981578162947,0.5131845609993236,0.3915581107370502,-1.1838982587832498,0.45009268973062977,,0.36385705211063146,0.23620259962901638,0.9848417773152979,0.9447473773050812,0.8436832064058729,0.3680277500007685,-0.8967987624733809,0.4115167919600056,0.19845396424291956,0.6183343650479844,0.48933966245795874,0.21486826714734156,0.3318728523181119,,0.4382646728818724,0.10920710602017931,,-0.33768886402920945,0.40213439626482866,-0.2892448633726714,-1.0447329198527917,-0.9458532991303451,,0.4405247560814027,-0.1764357174100509,-0.27691945750996916,-0.504132473520196,0.4571980185832437,0.5823306367733065
,,-1.3394467687360467,-0.23072307703076927,,-0.14773665363407484,-0.2701139659741967,,,,0.8834612434128605,0.6554341537660866,0.5232285592564594,,,0.4609393417730914,,0.5142710352771388,,0.6088717232620782,,,,0.47385925271145224,,0.5663041424465571,1.1558956931474313,,0.5188342906647782,-1.1117578918676365,-3.284626542739384,-3.642208356876609,-1.6550295950087155,-2.539502130495721,-2.981335895805239,-2.220812661927858,-2.9696001942446832,-2.989387151541155,-0.7925195572036763,-2.7530593430255914,,0.4470645873246661,0.03506553210333286,,,,,,,,,-0.28815403512795923,,0.8195547857378396,0.6353293660081989,,,,,,,,,,,,,,,
-1.8875913608040304,,-0.7093931849507216,-1.032251533086268,0.3808112344183932,-0.026688444700114423,0.14757014099737364,-0.49745406410692,-1.78568609235116,,-1.633475857504494,-2.286446145071371,-3.760367003046528,-1.9048933675288482,,0.29378604025205546,-1.2524709215896959,0.18073134256796303,-0.4630602827693044,0.4130391072890001,0.009375594657277778,0.5000207350876366,,0.47385925271145224,,0.4522637505874095,0.3382584695895116,-0.6403718784522722,1.2686233669471798,-1.3707079406473766,-0.918049352051043,-0.3680824935438595,-0.745058383960469,-0.993076148847675,-0.1820069222853463,-0.8155291347365949,-1.5764862921470806,-1.1452351902984976,-0.9882089079934631,-1.609076474184084,,-0.05218062395954166,0.7725681130308392,,-1.4006058893062723,-1.7746006028923282,0.7237131059466329,,-0.24311755453483122,-0.7917521277183668,-1.0271543092185451,-0.36590340488655104,-0.6166696601699693,0.8195547857378396,,-1.2014727266095202,0.10920710602017931,,-1.5506110293664552,-0.5993973167924143,-1.3134178342413672,-1.4181424060286143,-1.3986874002891359,,-0.7145337280237587,1.8579714890688872,-1.6840983449613942,,-2.042900397565447,0.47524816842854434
-1.1569435237569448,-0.9702802900398156,-0.31560969508489384,-1.0990455710908937,,-1.479266951907646,-1.5231662868889053,-0.5906753186295068,1.9683788347120705,1.297948159186554,0.9733518541599085,1.6816714673140367,1.3829385071022853,1.1604553793980144,,-7.562419131236634,-0.6724739267642565,-4.989133894424261,-0.8308161012724122,-1.1536218204956246,-0.3299606221686186,-0.09860966687983268,0.28027457062203126,-4.255132028303737,-1.1643853422177415,-2.626826829609579,-0.49685793451952764,,-0.5193351995723928,0.4419424008108037,-0.12919028848826264,0.041183239372734146,0.3924056298498394,0.1667433373883596,0.051270492174644786,-0.5344724292983423,0.5131845609993236,1.0062754311512694,-0.5968302064138895,1.1364824110355343,,-0.13538815917357627,-0.09902584624712282,,0.9086650193572142,0.7578378356092106,,0.5946706696277753,0.4115167919600056,0.569781248728402,0.6183343650479844,0.17834218342359154,0.3811758526108037,-0.39965004781147956,0.45752958984609515,-1.2014727266095202,-0.10562933811624209,0.41633108225122967,-2.462728497700064,-3.603992455964143,-1.5515975949085057,-1.978256635292348,-0.7194362485509497,,,0.703697896740412,-2.270422881399489,-0.9019161531564491,-0.3647521456300246,0.15400076339425764
0.9306217249490163,,0.7082273785662562,-0.09713500102151988,0.019387956852233122,1.3048418535734545,1.4702364797406755,-0.6838965731520953,-1.1466963175318863,,0.7935706326658116,0.10810758654051264,-0.7185746987430653,0.7397212376629553,,0.4609393417730914,1.0577198111778476,0.013961496213375148,-0.018229891526024406,0.4130391072890001,0.8070035286723917,0.5000207350876366,1.0182623516700364,0.2768179493358193,0.6595530559933478,-0.6881401680040677,-2.293329268940135,0.6106085788059561,0.3458060422919168,0.1829923520310637,0.26523924329312754,0.45044897228932784,0.16491282708777774,0.5533498328003712,0.28454790663463586,0.027640981578162947,0.5131845609993236,1.0062754311512694,-0.009762154044529051,0.9076858372672327,,0.031026911254492966,0.5043853563299278,1.1358694335889887,0.6200061557742783,-2.504286254663958,-0.8768709958097569,0.3737122352424188,-0.024906105703218953,-0.667976366223206,0.5269183275887328,-0.28815403512795923,-0.6166696601699693,-1.3750139146509348,0.6353293660081989,0.4382646728818724,0.10920710602017931,0.41633108225122967,-1.7640853304658104,-2.435538790730693,-1.503961642775078,-0.6713234336769691,-1.1722703497097404,,-0.9070434753746189,,0.12373564238939504,2.330076243888108,0.5428178273554591,0.6358718709456875
,,1.102010868432084,1.3723338350802305,,0.9416972267715711,0.07795612316877776,,,,0.7935706326658116,-1.3970404733298138,0.1411352491027588,,,0.29378604025205546,0.26610229121339674,0.09734641939066908,-1.112688824436471,0.02137387534284398,-0.5954192124530835,-0.09860966687983268,,0.47385925271145224,1.1292514780890606,0.22418296686911401,-0.18417481577172454,,-0.23095478561762342,-1.8886080382068564,-1.7069084156138232,-0.3680824935438595,-1.8825223977707772,-1.766289139671698,-0.4152843367453373,0.5897543924546682,-1.9247647676714814,-1.1452351902984976,-3.422760552234122,-1.3802799004157824,,-0.9674635113139225,-0.031980157071894985,,0.33134729219134257,0.8436832064058729,0.7237131059466329,,,0.569781248728402,-2.3983948711073197,0.48933966245795874,0.5474834380742659,0.8195547857378396,0.6353293660081989,-1.7480518597733177,0.5388799942930221,,-3.8697182094912694,-4.210981372968533,-1.170509977841084,-2.849545436369268,-2.530772653186113,,-1.0995532227254792,,0.08464733996018882,1.6339548045246648,-0.005148948786719752,
0.19997388790193066,,1.0232541704589202,-0.030340963016894006,0.019387956852233122,0.33645618210176687,-1.1054821799173349,-0.9635603367198557,1.5690102254500247,,1.4228049078951504,1.4764240046044463,1.5262234984099232,-0.40227143276077765,,0.1266327387310195,0.37387200308974533,-1.0700425050914462,-1.4694339896909827,-0.1744587406302341,0.29236446920581116,-0.6972400688473018,-0.6647240459972844,0.2768179493358193,0.8058338297847134,-0.7565644031195564,-0.5007421968642208,-0.10423739677017449,1.1532712013652724,0.1829923520310637,0.26523924329312754,-0.7773482264604532,0.619898432611901,-0.21986315802365192,-0.4152843367453373,-0.8155291347365949,-0.18337239004947778,0.3915581107370502,-1.1838982587832498,0.6788892634989313,,0.5302721225387007,-1.1047111838755406,0.2800460480380747,0.006606070660539765,0.3286109816258989,,0.5946706696277753,,-0.1728733202425628,0.2526702152109778,0.10059281366499974,-0.28405448924304494,-0.39965004781147956,0.6353293660081989,0.4382646728818724,0.10920710602017931,0.41633108225122967,-0.16302807222064603,-0.0531072914884636,0.3538404904286026,-0.3601488618637836,0.4126490043460275,,,,0.5927952715398701,0.5400496855249686,0.21746255402104048,0.046918295049495316
,,-0.07933960116539938,-0.030340963016894006,-0.7034585982800903,-0.38983307150199786,0.5652542479689415,,,,-0.6446791392869625,-1.3286246524266174,-1.5782846465888913,,,0.4609393417730914,1.0577198111778476,0.5142710352771388,1.05420773488723,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.6119202991902163,1.5851066822360305,0.2531855910178912,0.3458060422919168,-0.5938577943081564,-0.918049352051043,-1.5958796922936407,-0.06257997567428393,-0.21986315802365192,-1.1151165801253105,-1.0965858401748476,-2.273043243195882,-0.8378765300913881,0.18592719674525776,-0.9226867528791793,,0.4470645873246661,-0.30016291377280635,,,,-0.5211856398638925,,-1.552386247524505,-7.104315963971567,-1.84989864635181,-0.28815403512795923,-0.9492848310968937,-0.39965004781147956,0.6353293660081989,,0.10920710602017931,,-1.317729973621704,-0.6449214855677435,-0.9561481932406594,0.3244351961252245,0.24283621641148095,,0.4405247560814027,,0.348493381357331,,-0.039396872295605886,0.6358718709456875
